Normal,Dist1,Dist2,Dist3
-1.0080642748969573,2.9741164496096015,1.6760924788436702,-1.3909505099136592
0.3399341169236009,2.662349743067069,0.9043131389854944,-1.2337311032967644
-0.9620516486880835,0.896489498877477,-3.691460327327242,-0.6169011509017056
0.1406109689369483,2.4247145337635376,-4.860913835931232,-1.4486743942317515
-0.8056813565663177,3.478552553348269,-0.20412003039411175,0.5022468809179077
1.2323111559530846,5.0129011124325915,3.2392911097838244,-0.5556772183496489
0.16060314110643836,1.8564038525731628,3.5465160639807642,0.468143110296692
-0.56424960239714,1.0913774420227775,-2.002633841272028,0.3001961153281556
0.7726496999604698,-1.5439669048216982,-4.6016809485133905,-2.0759762365067482
-0.500044044724834,2.020730461505244,-0.6090156831075326,1.856971386520397
0.2760024238475604,0.07428262057188872,1.0602207339073288,-0.5545423505775275
0.8725593269889741,3.7645001559699054,-2.253740951717628,-2.2901339679573125
-1.9412179484022958,2.4995921579589657,3.6632434373713387,-0.23079063176517978
-0.32032967940223733,1.727900924119842,1.7505846992247402,2.2895871813254605
0.14102283492157908,0.2991305745195427,4.540310234029718,-1.058698621135056
0.6685304559761249,2.3433264118881727,1.8790786653081515,-1.4831008619727033
0.17901185968920552,0.9998494153425224,-3.851940028191192,-0.5236279457245937
-1.3903410245757675,1.5406126368234372,-3.2732827819118837,-1.062293313254204
-0.19328026962615033,1.132690133935326,-3.494381777344029,-0.03229725391340943
-0.6137330393689546,0.6629003231752686,0.8920756512163086,-2.781191158940248
-1.5084262640357449,1.9580433208676629,1.201635930930852,-0.3862776987508131
-0.1481621186266385,3.1948476796845617,0.412634717294603,0.16472726061541754
0.1387897390278507,-0.033335157967599116,4.3863101085363905,0.16624875289430396
0.15065126076066962,1.506399254237196,4.506841328778876,0.3492948058687626
-0.9574986545990575,4.541125557568472,1.071757125586843,0.33712036523837297
-0.1943691691831216,2.368351898722823,1.2178395261875234,-2.000065880762456
1.0908110686503207,3.6518930733143757,-0.6662348726589196,-1.7772946113470043
0.9766627436412034,2.3638217653713323,0.825733760588796,-1.3470693178812727
0.9307897489413576,5.19528145491801,1.5436595621330973,-0.8250241988198849
1.6195283436482348,-2.298779323235544,1.2270779450190927,0.16326334174579316
0.9901567933127121,1.145009135450699,-0.151706568177703,0.3394634298107211
-0.8764904349177699,0.7335291095209655,2.6063712140707738,-1.521876070580014
-1.3476409750875622,1.8409855239145907,-3.84717768676196,-0.13538244589295445
0.587499903187814,1.6442115755179545,0.49406198853883954,-0.08661810174190654
-0.3012898764399796,0.5388779183235024,-3.2922058047671543,-1.4068072326257985
1.0851684664488777,1.9924112174920336,-1.6511003716457386,-0.9412182663388353
0.2139554872329531,3.0424876071209446,3.7409037606127793,-0.519092545218389
-0.8480174791000551,2.341986344204683,-3.277002655887664,-1.4808350318909902
0.03734173553896095,1.7987122436802851,0.4648584762083372,-0.9563633452009147
0.07296782148980527,2.7945455693723327,3.542000387331939,-2.450342483111977
-0.6070771188571176,2.2525047300592482,-3.4612787257213764,-0.1372363236772216
-1.1283805768811344,0.5411458890730805,-2.9018393119493435,-0.2734710555481217
-1.9929904527505273,1.8959875617164645,-1.4472818717823999,1.8233586544433507
1.1926963519115463,2.2485483146902165,2.942930950964654,1.9299276886518173
-0.5656006023254149,1.977376699366194,3.394727313310808,-2.3226428038228457
-0.722998513791378,4.2503185834487525,-0.7492368664896274,-0.270738456517706
1.8785966920644075,1.8902398596524068,3.6233347374086513,0.3544166442844301
-1.355143490998967,1.2653557167712322,3.195929443406065,-1.1269008253695683
2.1604771320258322,1.5847406939466726,-0.03978235755746429,-1.4612440126895765
0.9897448851083758,0.47783922316444905,-3.021062987919887,0.5809471304421105
0.805058338044845,0.521055840958401,-3.234061934741166,1.0873311716258878
0.9463293397646574,2.169070521217162,4.007624522272463,-2.9819784844593613
1.8112161404036795,0.6170993155074007,1.8282822987371556,-1.0427619036427718
0.19895038125691736,2.567077618909182,1.6868729286380528,-2.281993936581897
-0.29928378464549676,0.7523871780231608,1.9668023623491306,-1.8586987143751836
0.15129543181171243,2.055298727424439,-0.6666765837367796,-1.6944870101413683
-0.2685035428410194,2.040727619292674,2.6968542942369833,-0.8688735998987985
0.5943589108909814,1.063306053050213,-4.92509999151166,-1.103580164896111
-0.9819418619056264,3.043200791413729,-4.5916500886908285,-0.46324190602986315
-0.1802445597342774,1.1618998473342146,-1.8079389953361913,1.350976328388121
-1.2807468887422662,0.8760278149554852,-2.6475452587412054,-1.0868942537696
0.15864708089050344,2.0000185325298254,1.715125702302382,-2.9024301407890234
-0.4641258308218243,1.5016897013766566,-4.051366476924773,-0.6127176521906474
-1.2416923871452523,3.171320352486256,3.8872530952313618,-1.09204382825987
0.6993727835338729,1.0821464631606301,2.5277573524828156,-1.7230202217112467
-1.5666116514738748,1.2116966623331455,2.047517939109161,0.04539491583205857
0.6056328181860614,1.9075825643423885,-4.512184473038522,-2.100419986511263
1.5336251120628255,1.2903680823550747,-4.935266601938245,-1.6089375597582973
-0.32888404697673457,2.1551470995114097,1.83117091228422,-1.2732475878924951
1.6951111977829825,2.1295412381822505,-1.5027385575156882,-0.8800054218667321
0.902572426512149,-0.14616675854843786,3.1889323712357065,1.0004233835342287
-0.09524148017058617,2.3815039645831355,-3.6937261851808643,1.1182672568392713
0.15735108209785503,2.3933988497403016,1.4612941820443348,-2.721501148925112
0.7142182756723965,3.042190616425307,-0.17477062440868796,0.6374437058040354
-0.309431248087587,3.344303800401997,3.4109960345430412,-1.2811031899387562
-1.4961514085303573,0.5385392777090565,1.9541894167591902,-0.6822720771264632
-2.17110781954105,1.9556383600215996,4.319093413599578,0.06368491236361096
2.090249009801472,0.9570091652979991,1.5593643651907367,-1.981729654728011
0.32213738159413075,2.0362150412738442,-0.1454561933631684,-2.0976939033715576
0.6092856052022372,0.9771584486182183,3.2784342435693663,-1.6277097017804767
1.7272147674463374,3.279595585183993,-0.6658877221090602,0.011251004049829039
0.363936365134481,3.7544028679231767,-4.916513970853382,0.4862908850994725
-1.0562185856297528,2.661963599424185,-1.0063142483460084,0.26495738677056035
-0.7432954574927058,0.8425221126127631,-0.35240499147650706,-1.5189819734313228
-0.29337224945614754,1.994181402005191,-2.8426284857309083,-0.25357905257979696
0.7266555525016565,1.0155209367782527,-0.04977627921494143,-0.8715484682522616
-1.049323785754079,1.8413083876975247,-4.7456210388189035,-0.9248233046925325
0.3769123953040543,1.6830012325982187,3.911969654967674,-0.8558151704682507
-0.8272442535398467,1.8461447612231878,0.39799426790389614,1.2774742670142494
1.7678417688619847,3.25822836123384,-1.6779831922395685,1.4779364336884002
0.43543747300390445,1.6885133569526358,-1.9200377638723398,0.6230908838050302
-0.42859975862057564,0.5116229948674822,0.44370751893413907,-0.6916127433202144
1.3447434443063813,-0.33293426356679534,0.5372804950037242,-0.18483829019982334
-0.1638936174992154,-0.4075232671853519,-4.056898574338432,-0.20039534582146934
2.2404073599808854,0.7100019934094077,-0.3374265193315953,-0.7469887494546177
1.3530071997513824,1.958804311763382,3.607955741931139,-1.2867653625988693
0.18706641539992508,0.11224113112450373,0.03158201254053061,-1.346021281122584
-0.8353052051090876,-0.5230827848261899,-3.7677725623700384,-1.4712008190462764
-0.7807254222329165,0.5322893965255069,0.5676035525086229,-0.1016063775762246
0.05680647490243558,2.965565616964721,0.7705746263118183,2.0320197711533385
-2.3789642386402248,1.906724578735489,-3.215864741706229,-1.2232604364594015
-1.8232987923701118,1.0674006034554562,-1.0930272576193731,-0.03653750069658268
-1.0003591471506081,2.396886296422308,-2.17779542629403,-1.0696460092978768
0.2485160524451795,2.423228461703009,-4.762825997669077,1.123254511476316
-0.008272546249279745,0.2537616757958241,3.4698829817427423,-2.107020531708733
0.6882079939887593,1.1211906968749819,-3.4088999418228405,3.2411221148914553
-0.6006929860283672,0.7266109198464825,-3.5064273557813985,0.0821715707674775
-0.9432835991163266,2.371866532083966,-1.123974502654701,0.47873608688628866
0.27785833477413246,2.3058608488826864,-3.9472230606038194,-1.8257010188426017
0.38767789113750023,-0.019367721008163752,2.9986079244201322,-0.4005780901563022
1.3718670674050335,0.27365883776627675,-0.8953152951396337,-1.280009101089849
1.6251627919162295,2.1045996821361115,2.9762132471779337,0.37456262568854015
0.96227427032476,1.8408066315089802,-0.12695118119618876,-0.9258328456800398
-0.6035624398617725,2.106382213499893,3.8469323094847514,-0.8647199703057928
-0.45033384684330513,-0.4215801871743583,-1.0769846824075922,-1.3169488310005895
0.09321110152319015,1.9972537960790122,2.568348217431331,0.26598220981401166
0.5081056185605226,2.4100533475226142,-1.845420081559964,-1.3533324149900616
-1.7314309140454047,2.953546388042196,1.5831949293494532,-1.0884529747705554
-0.9232482378324662,2.218260215713253,4.213408471981657,0.26762537509578577
0.4141653214864236,0.4598403101179003,0.04052538236076941,-0.35939241808173394
1.7692875511699548,1.8977153498322823,-4.70043127446382,-2.0992654896939453
-1.2984991321450725,1.7034000177625925,-4.352704982211948,-1.053911423655213
0.6510975187287836,1.987839078851073,3.363542917175616,-2.307838739967872
-0.4528911011554549,2.710472165250211,-4.235500192136538,-1.046234045340182
1.2466420980579604,2.4791947090853177,0.10293911097219244,0.3201265892377305
-1.1631576190620811,1.397326541548594,4.795751823429757,-0.9751764671471936
0.511574603273059,2.2219435191841836,-3.2792630208633833,-1.368067352997516
-0.5458807183716889,1.9691026803131995,3.6543253201388772,-0.5002888975397203
0.3474102570506105,1.9522945690060851,2.1072347923899066,-0.8045765515215396
-1.7046491916091357,1.6995366330278294,-0.20058557577370717,-2.5518367136159683
-1.301701674101634,-1.1048201811710605,-1.8347143404219493,-0.6584467815472359
-0.7197899631871159,1.0404458303592878,-1.522461673916112,-1.5363807989906009
0.12162064121819674,2.0280451320522537,-0.01821650461765767,-1.5539234921035456
-0.16268527762623647,2.1043947047614364,-3.3817762977981456,-1.5531710166384705
1.3466025950113454,0.593488777859418,-4.393462589888423,-1.1821130830139843
0.7725980346968216,1.1347234959198167,-4.061720651593027,-2.0202986949569564
0.07914168450507938,3.324459683905082,0.20925343756758075,-1.507984342978458
1.0223515839036503,2.6052571118718184,4.669910663975944,1.6522089762474363
-1.475014056218442,2.921424473649735,1.4427404249049278,-2.129375008015579
1.0974320297834146,0.5034853541698756,1.5833869189121224,-2.5557253227119814
1.2503622199562061,5.8401560792466505,0.8019109395289803,-0.7166495420834642
-1.50117389390799,2.298566274193132,-3.8280497501898147,-1.9027788432028712
-0.7253243396731706,0.8798054764646761,-1.1683277902929912,0.2107051167196592
0.06695121097452962,2.536455712031356,1.5804459507516544,0.11069797523329239
-1.4930336427327433,1.7464694811532877,4.549526291320495,-1.1391642896497776
0.13892548329877616,2.4286902683170832,-3.4282550348722127,3.054257803983795
-0.4097338388455455,1.7038702559342898,1.0042699394710288,-0.701754620369541
2.2369843490605477,-1.5000973661533723,-4.17957414899417,1.1479341513052213
-1.261633806836566,1.9892989196010757,-0.6307224532490885,-2.774050789451563
-0.6208982301033349,2.3263807082910737,3.918097100581017,-1.7711420069496095
0.7793308724278197,2.1688250918875402,-1.976922704277253,-1.6100778994502591
1.0049619462473127,1.2691660795089315,4.045775635804278,0.20403400375176073
0.7818709159917873,0.6594019851194184,-3.3107313785271297,-0.08571814590624549
-0.22653648072432653,2.082981222291232,-2.2651329454611324,0.5359114843269874
-0.19960440623637918,1.2288591107034799,3.196509471039933,0.5489261083808465
-0.3320611428078955,-0.2624816000927166,2.0382450195331945,0.47469558244365806
0.7311309964897161,1.2761436223141245,1.6597115769738373,-0.30065412828270777
-0.3766946997859134,2.6677843865660806,3.492461700813392,-1.3446924821689636
-0.15195162687970312,6.509753422027907,-4.740907509404826,-0.8675697766472109
-0.24554858934521423,2.085104012237607,0.5273661856644818,-1.8308343003404026
0.7072614588291698,-0.6620084085343039,0.3554686397814262,-0.47760728836080224
0.628396034682952,0.7858160879862024,-1.3266255938093496,-1.9917688253490642
-0.18544700179931317,1.9721554354480078,2.4491754818125457,-0.3779867432328824
0.23352362093936072,1.7493012553563692,-3.4730309141307023,0.818024109257262
0.6545739417155655,2.2679420933807926,-2.7058476616729585,-2.1136946900730713
-1.1628040412188634,3.138795244504571,-1.8258597117981057,-1.539835071125239
1.7392159079312595,1.1460499467875134,-2.20305935536374,-0.3395608614423591
-0.48080155735257124,3.292965763816637,1.0538979631036094,0.4781958402816151
-0.7452838437900228,1.370764804319593,-3.745275291622322,0.8025536060686587
0.8026773383999437,2.6189945959834353,-0.8009296454342021,-1.833804323459245
0.026807591915081454,0.9776574511079685,-2.3579158461864322,-1.7247626240697913
-0.28064030467712364,1.5321268510986523,-1.2248017227466015,-2.4308571553314247
0.7859317243472179,0.5419668762883758,-3.548893125755226,0.051343749992540655
0.9211734152898264,0.2522080668217037,3.064811571796117,0.013570707297466233
1.8588686608329068,3.198383362791395,-2.0929280948165863,-1.066198038770104
-0.5901914019476999,1.9192338105623754,-2.4245602901842735,-1.2622093135060892
-0.6774561351889933,1.5703443488284896,-4.500631277254876,0.5051053284435276
0.04271356462330926,3.294845754797324,2.6933748517621297,-0.15162896968683515
-0.38745658760270074,1.885951307567979,4.913427871965277,-0.6312236932039073
0.7371584331479752,2.103483164204521,0.7046794543618891,-0.6074861220003349
-1.0916337451444307,2.1439298437686323,4.385336821734461,-0.5495756052036754
-0.39962484050619995,1.9988520433058614,-3.607230710354309,7.371836947678183
0.5944932027722973,1.684255841063898,4.9630029692838775,-0.7131636520085126
-1.7306954824552283,3.015646494625746,-4.496272703245996,-1.1792438970110515
0.3602786470540194,1.4377556106714726,3.365927828374515,-2.290572607979345
1.3442488264521606,2.8902904344071696,4.946335351923274,0.7380764865574265
-2.2202509281995644,3.071341955463703,3.6125945805491853,0.915820926603766
0.7656491753897792,-0.17608690495683188,-4.982180058059188,0.4243899196356653
0.10308315078101443,1.1997552858948022,-1.4017155009941638,-0.9128008076293377
0.7836457278267718,0.0006967394559032059,2.447124012955878,-1.020180066416488
2.7484190875090575,1.7071211986596546,-0.40994790922782354,1.5459380253930777
-1.1669494047642313,1.983254379796338,4.61480193443855,-2.6640010961371834
0.6385154437724289,3.6735883348363396,3.6218628005537994,-0.5213814589960389
0.0069200323963256845,1.3650560269020597,0.6406855781924401,2.520860463176117
0.3913706755834447,1.804906127100164,-2.5300293965352583,0.8640753074680021
0.4252191396798748,3.827432444668167,-1.678317362629799,1.6959131444576274
-0.09404030819653901,1.9018978381316953,2.6772999089678855,-1.9043708365313754
-0.9225910092055192,2.0512221209625663,2.467583593549106,1.3415655020165913
0.5322815578135253,1.5624098106018067,-4.32452059046962,1.1117508559580627
1.728101022248204,-1.949622309589662,-0.3680412111415974,-1.2726263079581646
0.9499303284446539,2.2106295900340607,3.412896670799782,-1.9181980992973586
-1.3027807136512428,1.2833933181214423,-2.009557633615163,-1.300103490886305
-0.6496171258692481,2.6758651403996345,3.6534646995897386,0.11878960668542038
-1.080227777094072,1.6756953615793047,2.4917042283434814,-1.7508205430893655
-0.42295878631286754,1.867752777490246,-3.084471940562521,-0.5296300297659304
-1.046245992491167,1.7037700183865754,4.865963390494972,1.877495001453495
-0.6547487502225661,-0.054216429710434166,3.559900008303117,-0.5056432709764191
1.5733386725667668,3.0760630605945916,-1.5331843560947855,-1.4989652685214732
-0.45204857581602154,1.8463605097117535,-0.32862927309966317,-2.50346187711759
1.2612836978672697,-0.19639145232091737,0.7682176590666181,-2.3111215728049754
-0.44372737076002927,1.1926210145243075,1.4710676951706638,-2.56349842453798
-0.19247346244265,1.5600199767575817,2.957324744916013,-0.25763733383072984
1.704050814200913,0.2508006788599171,4.314860949101751,-1.8908556495368698
0.3325408578575026,1.6697409207826042,-0.8410559943599436,-1.811101623070114
0.3789233584286876,-0.07141179523684293,0.6107801242003283,-2.8532780176270034
0.16541951422165344,1.999973143912124,-0.6638126287440791,0.3975473569419654
0.49697010578160766,0.8969994533566561,0.6708933023690182,-2.2298201165783063
-0.05726013719850407,3.051238098624329,4.068277658583142,0.7996591853391279
2.053887752831478,4.7490335866837885,-3.28998539400309,-0.9490120435629417
-0.6006787612076951,1.9678050497375683,-1.735513628610982,-0.9697475616454508
0.196445053292905,1.9266902698074468,-2.66759992416278,-1.4829121000736882
1.8915842806585783,0.6627241821806744,-3.7469258027088594,-1.4980210301513563
-0.9124474919392224,0.47345922732005086,-1.4283724471567902,-0.4964539967360121
0.6204091150002771,2.315454993212738,-0.6844202274429971,-0.9070290900067657
0.7364730249417655,2.5291076623400546,-3.1164272523443537,-1.5654686132011872
-1.52962758386315,3.182114310898637,-3.891324521801703,-0.9752379233834626
0.7662562845023819,1.6496105714593428,-0.1105151404868776,-1.1024579125136933
0.18849288156910243,0.9671707607964084,-0.08829397627663305,0.5589501726393427
0.048468670875874836,1.9186744081470044,0.3224521909735456,-0.5237706965435283
0.30203007798234177,0.2193655367857641,-4.919322923195262,-1.9585375093799966
0.5198762952511689,3.8650447362197244,4.2974739232080275,1.949324084883531
0.5183654399916735,1.2912330470559141,-2.0635403100297642,-1.156580785647418
1.2985067617394088,1.7542568024883403,2.895882936748987,-1.0478042960540614
-0.730121813597731,1.635487105667523,-0.29407821631311304,0.5236574406302834
1.3545421134908582,1.103522104506561,3.731194801112922,-1.6789591877070795
0.592432938222875,1.9762636941635663,4.926426979869179,-1.6759683473334654
0.6120107985420089,1.6758698924821611,-1.053426901167346,-0.8948547540650864
1.595353417048105,2.070146878969886,-3.966838061420175,-1.2546300363203526
-0.9748243989926078,0.15473882815870255,3.2963380673568725,-1.771525407257477
1.368468518128544,2.4588742400943717,-3.6272176457455685,-1.063864058610151
1.6474733866573694,3.1421749921913875,-0.31265514354664514,-0.8081339444904715
2.0797228210108987,1.7272192019919803,1.8470673338668426,-0.5234062974783812
1.202370781909708,2.0932953650509916,-1.6125886497316544,3.2300202544233425
0.07971906300584769,2.007910396009037,1.6939422695478967,-0.3006660859852712
-0.03628630744048082,2.9025771716686513,0.9039572406394729,-1.4762888634674367
-0.4698342739394462,3.1260142896945258,1.717393344197382,-0.9088207309533023
0.7357068924725314,3.0248041025190977,1.3734141297675917,-2.478001831276125
0.3949888250722008,2.0827410102289585,3.9905133262218193,1.0654121271746828
1.575427577124715,2.2634751298236937,0.8452210581930863,-1.6482126542408955
-0.6173839548522948,1.2844345859755895,-0.22348110992375148,0.36976249924920146
0.10684721541633692,1.8883827944096447,3.22104974518653,-1.1162659379458963
0.028419650853212013,-0.47830155758729687,-2.9042565304115433,-1.2290812681109062
0.27601272459743126,2.4021229631507923,-3.3018875446556564,0.11778709313871794
0.749451471733061,1.9147884407952538,-0.23725746447341933,-1.5894703653319169
-1.3983590492042195,1.97151771627823,-1.1229704498780348,-1.665971774886499
0.04998735130272844,0.4608300507990408,-3.068263247938737,-1.641241852396269
-0.40830994980565605,1.0143399765420118,4.4872723506774275,-0.6534735748666076
1.2192976656862096,1.2696353611281217,0.370434290986438,0.49298298274610963
-0.3040117775628474,2.013835180328762,4.3235811842681855,0.12975084010545102
0.48648127879436925,1.5544245732723774,-4.735228234383171,-2.3279843823358957
-1.905137967777477,0.256307482772965,-3.5831739113732555,-0.6185111984763657
-0.46809718124072514,2.1919569714764977,3.3663264044745826,0.774233314556054
0.9790798792797551,3.738633875858403,2.5488080913105975,0.19467237431672624
0.3905821280893241,3.5320821375420843,-2.2959191154287604,1.4409022724366707
1.1133313547416372,1.140104276081573,3.0842618938974073,0.49610289886315395
-0.5264437533036835,0.36015840343710215,-2.7751613752619275,-2.3951493434958575
-0.6211385460180705,0.8305864725991772,-1.8309643260791097,-1.033876765110286
0.8658828134255973,-1.2268913189355657,-4.471975293592504,-0.9906646171748487
0.255431557198159,-0.1286098131009883,1.0917779802054186,-1.0213874023935074
0.5955404410686146,1.7722667821200233,-1.3243314064389669,-0.5914355296814302
-0.5620935078660225,3.946429768626349,-4.46622334570744,-1.3051132706865274
-1.6925841117194214,-0.931421053394784,0.08419438016138692,2.8584412537145774
0.18989501219162497,1.9813236506107161,4.4853181106969195,-1.6033682609495488
-0.9523593417366859,1.9712216822501138,-0.15989110959026664,-0.08082458806486237
0.3386356838977542,2.021093775281019,-2.713722309598378,0.7824538635975318
0.8660726119149484,2.925189790330195,1.9028601525474418,1.8311005083005452
1.3685240484706624,1.8935825590704938,-2.9794220756820455,-1.806375432768036
-0.31116579782703363,-0.7976053952596494,3.275641652869542,-1.66701312840986
-0.2367598495109705,2.2410019465787605,-2.5373806056131034,-1.189934954199344
-0.5986431877819237,2.0283244605940163,0.44502644182865403,-0.45857109605706436
-0.364960364994323,5.29277636364019,-4.4906001818009935,1.211350915602299
-0.7123972379499571,1.8476287585583728,-1.5886852351873602,1.2916474016020472
0.47828059791260447,0.8573531757568482,-0.543320595928753,0.39116762419788076
-0.14261894395418667,1.5204203153829845,2.004678801485415,1.7282828076708838
1.0646406732297977,0.11896196277839244,2.2814175852820657,-1.37699155969773
0.41016870478079853,2.614485631381137,2.3136427897859457,-1.2646362733239342
0.40623062529625303,2.5712017500904407,2.0177406166144127,-0.1433361673016138
-1.357018269093212,2.004590468890744,-2.367409887195798,-1.8345646450810418
1.7882406386324883,3.8213080892820415,-3.819547983967916,-2.0674196818528583
-2.1001796264631016,2.4053765811748895,0.5725896098462746,-2.0641598424152643
-0.059514894366002206,1.6621429525953162,3.724442969086949,-1.135924367930064
-0.6848221423545302,2.019896504851293,-4.651132973668245,-2.807025661213426
-0.15704408740615822,1.5721332716042247,0.289566665041594,-1.5100979919132271
-0.7820297387266087,2.8488399571515473,-0.8287996313743493,0.06078527025238034
-0.3178586652515741,1.5609783914299373,3.464225996288695,-2.148577290561947
-0.3385073521664118,1.9725118175056153,-2.759098991865602,-1.5124180258669597
-0.06481855044679055,0.11785159030571357,0.680078450226751,-1.0676564113499267
0.300854173339064,1.9967310964849683,-0.6904264787574368,-1.2289896625612167
1.037873807628912,6.411519212416061,4.945973610686609,-2.1963117559405276
0.03243762142485818,2.173739352853537,-0.2398087878716897,-2.669941583031534
-1.2734408032130278,2.747907650084552,-0.6134145241604596,-0.9009106617623275
-0.2021300721445018,2.9091042946646337,-4.132393796985788,3.1374520383968783
0.5764350015713169,2.01650003951126,-3.344794744314955,1.3652878102563626
-0.6067067874647354,1.193172639976778,-4.497350383010037,-0.9236351988150084
0.08071120238104634,2.0691885800369407,-2.7444931973250473,-2.283012728464107
-0.4665092607338318,3.94631106406766,1.1606219686107,-0.9561688536085786
1.7461499954849096,1.9628343258659495,2.8551055423266583,0.4650395575999806
-1.31671315782804,1.9266434975259894,2.7077418967496705,-0.3106333216950661
-0.6309019180302736,2.9419611681655065,4.329282506284327,-1.7292825438094754
0.7852723456251496,0.3159796455176358,-1.1748149823178067,-1.921363382293181
-0.33532801193694345,1.4799392737997468,4.127182622348911,-0.7071603121180604
0.32115783272966014,0.7681831822311309,-3.490971680391909,-2.1344123637216725
-1.0095597273682473,1.1551649831787711,4.544503038974552,-1.1536921052825182
0.6973320204224591,1.9846289751271298,4.4387750722008885,0.376459421762094
0.41639022427353223,2.6471312999804604,4.20380122280282,1.3170864538809577
0.30426634097397454,1.705629356075204,-0.7905110056562323,-2.0589192390252755
-0.284835955839558,0.47740521563293803,3.7516548896770434,-1.2867738094209842
0.6048241262243829,4.356427092266428,-0.697989006544752,-1.4816263034050623
0.8777099716765614,0.5035400766545262,-0.37716804252264513,-1.346461060651216
1.7761737449577182,2.0458462371640627,3.7828962802723147,-0.8340338503351523
-0.6589288407148896,1.5805448542049259,2.202128546640763,-0.3494403388653222
0.26305704984341466,2.11700550885066,2.537090044268975,-2.157423283613443
-0.7962037100972464,2.8875482977371956,3.185149391068494,-0.14733636622189805
-0.11703251915004959,0.863906905950973,-1.724860402975097,0.2584052238238155
-1.0166120147445528,0.8383643205843869,3.6282105437104892,-1.6001372693441527
-1.1884822370433001,4.782761654922361,-2.391976002835492,-0.02864399364696535
-0.9231801028579927,1.548970095766869,-3.4897082919027644,-2.96137867137153
-2.1917290408940975,4.268015015529286,2.1367999363213963,-0.5812320892809184
-2.3953516867330644,2.9637149106289047,-0.9553577520537502,-0.4912890370834331
0.11156364112795053,3.0433447425105875,-4.222735000512082,-0.7717893660904256
-1.4812169715069325,1.78966015086004,1.0949744122952518,-2.6389302893544837
0.9877704588505658,2.243526174702556,3.281135831402711,-1.865473780957461
0.014305485241404675,1.8801646276305313,0.36992266612267155,0.14145896588619045
0.39574116981007146,1.9945022564704433,-3.100289496421549,-0.7789809660172199
-2.041907765127203,2.674923977160384,-4.990039188463231,-0.8836078000594262
-0.7757378192259102,1.5664950004560636,-3.1651340440280427,-1.4532385650102748
-0.5763822241615291,0.8200911329322316,4.597217899556895,-0.7547429950654875
-0.34510364583657466,2.460951413496719,-2.369952376811786,-0.20191586888283286
0.5419573885246867,1.3531548131916584,-3.5623761737667046,0.12370165421285373
-0.3765398452699224,3.9914133318732024,1.2479728630039775,-0.7451196174235296
-0.4952954671323797,1.82551900735686,4.814890391723669,-1.1066871933615678
1.186667016801843,2.1005971706076796,-0.5304156383480709,-1.9256849815936534
-0.8223007367531185,1.6236529880223707,-0.15248009433503462,-0.4394309977215518
-0.6612678926603074,1.4978618591894906,3.7597139070365024,-1.9345741120538045
-1.2657363483904707,0.4459631211724062,1.5482582180404671,-0.3328627167444904
-0.7113001817086941,1.9909597728076014,-2.8600703673705463,-1.9593954215687885
-0.04632679846453434,-0.014307832908625251,-4.45674346347685,-2.748849970906077
1.1428246431871363,1.9743339910552902,-2.6631812499442398,-1.1666106328548485
0.9575810772805198,0.5555457619453743,-2.055879150330812,-0.35752272518076667
-1.243715799683111,-0.9822363675776478,-1.8733723388138914,-1.4764971176447559
-0.9497759752099211,2.12571732983723,4.743486506634696,0.6142638412068524
-1.675136601212484,1.8592405454700587,1.543590248477119,-1.2039167509085005
1.2809078568434522,0.9515007777812066,-0.9664166435302937,-1.091157352331753
0.7242070767586642,3.6394036012470776,1.3989294962275718,-0.5733924652541376
-3.219204805636542,1.8112847931986855,-0.852077418946596,0.09744223611821212
1.7614896709985022,0.9311828434650231,-3.575196287407226,-1.0728909607735602
0.17254714647184716,2.340953659429225,1.3866657094667385,0.7713921849106595
1.150334370518789,5.38551537028566,0.7512900398551352,-1.8880609313331274
1.8275066946104754,2.10001607312473,1.8839844860792798,0.7443214295186118
-1.4011594134573175,1.9087171079092922,4.288289350078941,-0.3633238114377182
-0.4956604947341768,2.1991347553791716,2.471413087862402,-0.6368942639340028
-0.018683630943730614,2.023466082064002,-3.015457768501718,-2.892888021905196
2.0000806877784587,1.9760230440321707,1.603856655767828,-0.33541317498052736
-1.4594942584347705,-2.6625995469766615,-3.6324415484168613,2.160856403234453
0.4974348812259531,7.273736904870383,2.5755874937848686,-0.860181017782295
-1.5497003185196718,-0.11032861557281448,4.10815528919939,-0.23663074878948143
0.6709867176272942,1.6936115878657494,0.0011614297852950983,-1.0788727905791606
-2.4967855168839392,2.2592728962711854,-3.4700758724011305,1.2940474567472509
0.9024099353049698,1.3370989181463322,-0.05474671067874759,0.04677123220683721
-3.275929457097215,2.8383523949513494,1.5677030518523676,-0.0716623050731009
0.8857848501791797,0.8504263151738702,4.465849995482934,-0.02393895687060965
-0.4275343960279592,1.9997733130445965,1.1818160614952387,-1.8866861436683515
0.9262640094645227,-0.4364652964899003,-0.4930762416069623,-0.5833741356753446
1.2374238624443024,4.14995311028709,0.6171914185418013,-1.6283765622502437
-0.9372887693769193,5.485649857895097,2.0717320207670022,-1.9902019106439306
1.9581802026701258,2.3970884138500184,-1.2234267906668386,-0.12168254615240826
1.7806355107332557,-0.670801939826644,-1.6279864508456185,0.5324608700101077
2.007683050527651,1.9851236694538283,1.2289970702229613,-2.124236453171481
2.185474306555451,0.203146325795879,-4.033958086846006,-1.0207864546982852
1.1582617164496591,2.209672365112149,2.793867671754602,1.8793528306804343
